,Time,S&H,ECE,CSE,EEE,CT,AUTO,Total
5695,2022-01-01 01:34:55,4.433003797359084,0.0027286004650106666,8.27559655140053,6.301830181036432,3.8873878822815744,8.239398181122496,31.139945193665127
5696,2022-01-01 01:34:56,0.01165374401670305,8.709218167722877,0.6641618914291869,0.6559752512464101,3.2369250884186807,9.042546797487583,22.32048094032144
5697,2022-01-01 01:34:57,3.319730295899286,5.1240700274706015,5.211221646470149,1.6757017770070681,1.3644317394168082,0.6618823240364646,17.357037810300376
5698,2022-01-01 01:34:58,8.201757434073775,9.437813303984687,1.9242827007673302,3.1572262802433726,8.612431480743743,8.922148899992017,40.25566009980492
5699,2022-01-01 01:34:59,2.4684026625772235,3.825028053212154,2.1688145421705673,9.881990365677286,8.97317505651454,7.670929230563543,34.98833991071532
5700,2022-01-01 01:35:00,9.130720538601214,5.224000777252021,1.0142991813478397,7.568145976809571,5.3636030579681995,8.982524533519953,37.283294065498794
5701,2022-01-01 01:35:01,0.42566153369238413,4.083751351552605,1.0934739231101498,4.416511345558679,8.694670131356125,7.9769875998989725,26.691055885168918
5702,2022-01-01 01:35:02,5.868112283361385,0.7152499576507998,6.9828239365246105,6.014361818922954,9.107134067836855,7.6695528597934794,36.35723492409008
5703,2022-01-01 01:35:03,4.037781726025161,9.964455020684635,7.7798015217337655,9.174893969102648,1.4390940051159262,3.731755484411803,36.12778172707394
5704,2022-01-01 01:35:04,7.821880133987528,8.100276595387644,2.960917735597431,9.808407038899327,2.4357626136509127,9.997609545317262,41.1248536628401
5705,2022-01-01 01:35:05,7.278170095965159,9.738845963303609,2.1057438803923345,0.10087830861887581,7.782087944279365,9.076564735384613,36.08229092794396
5706,2022-01-01 01:35:06,1.206305210276949,7.89789756612363,1.1989086598764331,4.270716147945709,7.431959891212575,8.06674756717936,30.07253504261466
5707,2022-01-01 01:35:07,6.631268807620163,6.988321885999187,3.7603542936927656,7.339890039215117,5.181174108279519,5.291885209916593,35.19289434472334
5708,2022-01-01 01:35:08,4.843476062380166,4.682830684862649,0.021531368825591368,1.4007107715321687,8.269865865926233,3.1787458045543593,22.39716055808117
5709,2022-01-01 01:35:09,9.905953498359171,2.842529536201072,8.999705883229819,9.476209311393104,0.5010074918516405,1.8577284149237105,33.58313413595852
5710,2022-01-01 01:35:10,4.9339009765297135,4.9559805603729945,3.7781843802277804,0.25935649653285875,8.062726941754919,4.234925158076005,26.225074513494274
5711,2022-01-01 01:35:11,0.38392826582361095,2.6736326719666,7.1404322608094875,9.549913332850172,5.442621935203094,9.470519783576778,34.66104825022974
5712,2022-01-01 01:35:12,3.785124712486997,4.0502848513809075,4.557170495246475,3.710290428043086,9.431887791699186,3.18064696353611,28.715405242392762
5713,2022-01-01 01:35:13,0.27835087320316254,7.276494507768464,1.4421240546065073,3.790924087018479,9.40701399831912,5.6011627806262005,27.796070301541935
5714,2022-01-01 01:35:14,1.624558867653244,5.040896629569901,2.2932884983593462,3.164904513777623,7.9621783789478515,3.093702450936746,23.179529339244713
5715,2022-01-01 01:35:15,8.715771274114166,6.555238251699803,1.1615473930730202,4.328282903868984,2.353986507662537,4.540889357181619,27.655715687600132
5716,2022-01-01 01:35:16,8.284427076185455,5.718675751727153,6.801084194468671,3.18808918248646,0.9715046234045877,9.817100329881267,34.78088115815359
5717,2022-01-01 01:35:17,2.5482765254725726,2.2267201497018805,2.5274420698172326,4.8782083440965724,4.930629265963447,0.08138063770906978,17.192656992760774
5718,2022-01-01 01:35:18,9.86807944491238,4.504550056389588,1.5548638414493254,4.8888080195579136,6.381173730746945,3.2845585647583375,30.48203365781449
5719,2022-01-01 01:35:19,2.150948293279633,1.5918603170051204,9.549491377709327,0.24503305451653024,5.490171829722997,7.688414284774321,26.715919157007928
5720,2022-01-01 01:35:20,7.255479652921172,9.997127842710698,2.6278416316557096,3.8509887736006574,0.4301363044055506,0.32986476431956735,24.491438969613355
5721,2022-01-01 01:35:21,0.3025417415191467,5.376928233434155,9.609878991382821,0.9252965333813046,0.09350237722296484,2.554706207644384,18.862854084584775
5722,2022-01-01 01:35:22,6.342716178939272,8.04825085212625,2.633981148116502,3.5686549141506294,0.5962894554715503,8.077847667275712,29.267740216079915
5723,2022-01-01 01:35:23,9.785261051059791,6.606113228433128,3.417275213430131,2.491457746641448,0.8585791995129333,4.70495037695195,27.86363681602938
5724,2022-01-01 01:35:24,9.082899307479508,5.168667263247675,1.6935998859162371,2.5200287250788556,2.835662689907518,1.996099127918799,23.296956999548595
5725,2022-01-01 01:35:25,8.806043123901068,7.171671872226116,7.599424604670679,9.322898125916765,4.527361159759878,7.260371592085465,44.68777047855997
5726,2022-01-01 01:35:26,0.15782094172746786,0.029028354974707238,2.347542549523256,0.8170177642247789,0.22252744603954877,4.529086483471829,8.103023539961589
5727,2022-01-01 01:35:27,8.081504542882955,1.074880670362931,8.713939889851206,0.05480768280945458,8.75636112148753,1.025030781557531,27.70652468895161
5728,2022-01-01 01:35:28,2.9902426347539866,9.728734545243444,8.826532298877822,3.166122254198177,1.6288838362204383,2.5744674883917193,28.91498305768559
5729,2022-01-01 01:35:29,5.855859403678326,7.364029762401359,7.963432549159815,1.9988835291180085,5.807631133385428,9.791423573309505,38.78125995105244
5730,2022-01-01 01:35:30,9.833286170289462,6.5520558353750715,6.802624158296561,5.89522998406533,9.194971594824468,5.2923983428924215,43.57056608574331
5731,2022-01-01 01:35:31,9.770785163161552,2.4281323747768213,3.230919663276679,6.546288342610932,7.418529857696859,9.499142325435958,38.893797726958795
5732,2022-01-01 01:35:32,2.894226894760452,2.333813432039833,9.490208992579095,9.740000105419409,0.3975272852842249,0.30874537377997946,25.16452208386299
5733,2022-01-01 01:35:33,1.6341369590972643,7.069873770359437,8.757618532372934,8.44413831460951,4.493589064836366,8.955576790654725,39.354933431930235
5734,2022-01-01 01:35:34,0.9338925517376662,4.29078120443516,9.032646180369373,1.7500849161500698,6.245223683711511,0.7331112712671184,22.9857398076709
5735,2022-01-01 01:35:35,1.2357518682114577,7.26538610433574,4.9430697973794935,0.8149511003412235,0.7588050587976802,2.983305232741703,18.0012691618073
5736,2022-01-01 01:35:36,9.992783924283312,8.809672377153214,9.062458715483782,3.4277636296747582,0.3398168423747605,2.8727942410135587,34.50528972998339
5737,2022-01-01 01:35:37,1.1255242765625606,8.403214693011584,6.892875598751013,4.181903768779042,4.514207729240896,5.021098548990933,30.138824615336027
5738,2022-01-01 01:35:38,6.744488912677968,8.984317384285392,0.42010611200192227,0.32622897643346915,1.5358878958644973,4.596073010824676,22.607102292087923
5739,2022-01-01 01:35:39,7.2960068947075225,6.157573670523967,4.09893531969992,8.94173771483606,7.014728834068796,3.6487507239963635,37.15773315783263
5740,2022-01-01 01:35:40,2.00802972899503,2.1025805021927315,2.305324843953956,4.754650439920418,1.2997112057743976,5.829074843232666,18.299371564069197
5741,2022-01-01 01:35:41,7.033018551328506,2.7937207667636366,0.6843231167800923,3.6193589366534216,8.391166872508274,8.1039714784185,30.62555972245243
5742,2022-01-01 01:35:42,0.6823641174140449,0.27531119768230305,7.979911543287775,6.51641198304295,5.625984827543005,5.892875006698456,26.972858675668533
5743,2022-01-01 01:35:43,2.6570126756252,4.852175315604602,5.92440708975716,2.313977916864809,0.5073770299463598,4.380310019087771,20.635260046885904
5744,2022-01-01 01:35:44,9.670051197895859,8.789739830384265,3.2453051790280596,8.239710983553126,5.535907194869905,3.0967635257803963,38.57747791151161
5745,2022-01-01 01:35:45,9.372357593254145,8.375425203547849,2.030448170979615,8.103777381836972,7.21158575658723,4.6089889200455145,39.702583026251325
5746,2022-01-01 01:35:46,7.988038771270127,2.9307512694039772,1.4428213818290225,2.367779632050829,1.6695727560132645,2.7455994671091313,19.144563277676347
5747,2022-01-01 01:35:47,7.051575665734054,5.930292217704773,1.7426688564289916,4.987696079393364,2.0233439922343455,0.9000851552175193,22.635661966713045
5748,2022-01-01 01:35:48,3.72136191214403,2.926518554031947,7.741446579783168,9.302849534453426,6.460352215996956,8.22738103806609,38.37990983447562
5749,2022-01-01 01:35:49,8.411245401000713,4.934017294580383,1.3620925371910864,3.2541656431682933,7.286405715368927,0.6383845058064275,25.88631109711583
5750,2022-01-01 01:35:50,6.5389590895607705,3.626380249364314,0.29501384303701417,9.514515009119737,9.091668351678788,5.885247014714894,34.951783557475515
5751,2022-01-01 01:35:51,6.371927468079869,8.468428349363768,1.0653614363487374,4.924328272885866,3.8487794058174174,1.6172546446663494,26.296079577162008
5752,2022-01-01 01:35:52,5.652847238953115,9.362519781422186,4.656858135545649,7.78732457577796,2.380103923822572,9.090702441429316,38.930356096950796
5753,2022-01-01 01:35:53,2.3231742156641753,7.6560489612094464,8.521731326596772,4.492734993362886,8.437829748218132,2.151554723365888,33.583073968417295
5754,2022-01-01 01:35:54,1.8407822697923626,3.9994032553479366,8.603660913170666,7.88409300844415,8.355656545152485,1.84682126149872,32.53041725340632
5755,2022-01-01 01:35:55,6.937008754577976,9.907242263868817,4.892263328322008,3.320204661703424,8.432225130273705,0.7339764389896664,34.22292057773559
5756,2022-01-01 01:35:56,4.7827971242041425,3.697951765004289,6.457383317366082,1.1075227598988935,7.526004919516009,2.8328061765477686,26.404466062537185
5757,2022-01-01 01:35:57,2.622209017953936,1.0717321471820307,2.5869561134922447,6.1081247109807135,6.7262039604586725,9.236710000991623,28.351935951059218
5758,2022-01-01 01:35:58,7.207500362430668,9.572856891712124,2.021353072673875,9.62429637527967,7.671351676699177,6.258948323654848,42.35630670245036
5759,2022-01-01 01:35:59,1.1247686504359133,7.2966361298208575,6.5696343303284515,0.6222466875034505,9.218539522751751,6.001976421287703,30.833801742128127
5760,2022-01-01 01:36:00,7.588713614873111,0.22694128901097455,3.1624494039130346,5.987077601594958,1.1619276624295816,6.637314093652802,24.76442366547446
5761,2022-01-01 01:36:01,2.664671975482448,5.1322430993941035,3.3240995176406174,8.32330035887319,9.97030409615703,3.254121139530789,32.66874018707818
5762,2022-01-01 01:36:02,8.237920763470068,2.601172772607568,8.099201312445247,4.178861437066093,4.692152838849561,1.0915289538541406,28.900838078292683
5763,2022-01-01 01:36:03,5.111194098827089,5.782433316396668,4.102580894267861,5.294500474722055,4.688204184528657,1.470010227625198,26.44892319636753
5764,2022-01-01 01:36:04,8.670056987316595,1.1262695850385585,9.463360986033196,2.7771868206125196,0.9587153032567963,7.9471514988257965,30.942741181083463
5765,2022-01-01 01:36:05,0.22879113824064712,7.765421725566584,1.236136404075182,4.0538627646042755,1.3660114476982321,5.133168999534352,19.783392479719275
5766,2022-01-01 01:36:06,2.8941172937598836,5.533389925264612,6.788785568715953,1.5279754350454955,3.4429609485627988,7.505549999806415,27.69277917115516
5767,2022-01-01 01:36:07,9.124466752379778,6.914287717694271,8.029957305796211,7.4423924083629425,0.3106076380746703,5.600163631083311,37.42187545339119
5768,2022-01-01 01:36:08,4.369645134893103,2.7693952495893495,7.86869570945986,2.499799013593976,5.2085114544971844,5.554768088138381,28.270814650171854
5769,2022-01-01 01:36:09,2.7340103813394934,4.335643897572861,7.40031038410018,8.331782933936658,1.6184571533508718,3.1720425709290545,27.592247321229117
5770,2022-01-01 01:36:10,1.1578778566182468,5.877900054538371,4.514363199026406,6.090599276533313,5.643569094714214,6.614000322633814,29.898309804064365
5771,2022-01-01 01:36:11,0.25085151789236537,3.91891188896314,7.587467114605887,5.781729694748503,5.660189756650183,8.10736422346402,31.306514196324095
5772,2022-01-01 01:36:12,6.823710189065736,6.725630525850824,8.55418366818833,9.567629363205223,6.740902161928542,7.163629395059335,45.57568530329799
5773,2022-01-01 01:36:13,6.711580407278425,8.256520211475912,1.6578833137370108,2.9927411281561866,2.1015989816232494,8.443082298827388,30.16340634109817
5774,2022-01-01 01:36:14,7.235698377524801,7.886183727508684,8.17886440317393,6.109577748058912,4.9716216583553425,2.2271764105621084,36.609122325183776
5775,2022-01-01 01:36:15,1.1014166365253286,6.326923042897682,8.675055003666673,1.5604059875758858,3.172438568533903,9.066110275005434,29.902349514204907
5776,2022-01-01 01:36:16,5.268742431723029,3.010263079430764,1.1184165098092613,2.977075087035864,1.1583286092837175,6.952604943555242,20.485430660837878
5777,2022-01-01 01:36:17,9.34067464556975,3.4988587606718102,5.132221825014144,3.6987773726599835,5.770841411647167,0.47552709724785647,27.916901112810713
5778,2022-01-01 01:36:18,4.81219192649056,9.398183888200279,5.100152811648404,5.299991050804106,3.0613969453862744,0.3234244896514382,27.99534111218106
5779,2022-01-01 01:36:19,6.979910258542659,6.31457807097337,7.707597619647456,9.80079400584657,1.3079993290526415,7.725153456979036,39.83603274104173
5780,2022-01-01 01:36:20,2.408866391964569,0.39690036974362464,6.975763104944361,3.3127003526948586,8.635189753261486,2.970397365215435,24.699817337824335
5781,2022-01-01 01:36:21,3.5718128646076974,9.424274533680277,0.7749104332904277,0.8829526473555993,9.25837799712541,1.3236904044798092,25.23601888053922
5782,2022-01-01 01:36:22,9.207432501126577,4.158769759339109,6.5681354838269135,7.080498081144432,7.653196181059386,5.8408319204644945,40.50886392696091
5783,2022-01-01 01:36:23,2.8368163868687377,0.25104554393071576,1.6156544136645334,0.6492292421992563,5.5130535490932004,6.818769853255111,17.684568989011552
5784,2022-01-01 01:36:24,4.061951353119673,6.098106640792997,5.154946570596451,7.691729965976238,4.478440349185799,1.68965313895997,29.17482801863113
5785,2022-01-01 01:36:25,4.2643686620612105,2.3055892297221003,5.734450655045265,3.8481764217892147,1.8315912057393546,4.542007734362288,22.52618390871943
5786,2022-01-01 01:36:26,4.380405126329929,4.306854605850637,8.383295252985322,2.1842609266070068,9.16394217710694,5.264615876139321,33.68337396501916
5787,2022-01-01 01:36:27,2.1531245354845407,9.79020715422466,6.147192667196584,5.482671577916689,8.307833387055064,7.374993540759989,39.25602286263752
5788,2022-01-01 01:36:28,0.11844398306465442,0.16340449451135552,3.182195150907756,1.7924755184606123,5.442108026866772,6.429839249654972,17.128466423466122
5789,2022-01-01 01:36:29,7.592421189249764,7.255538909740561,7.158767724976711,8.960140322345948,0.27165742699074125,1.029919380294203,32.26844495359793
5790,2022-01-01 01:36:30,4.9463415610809855,3.4787070058949485,9.25517226282099,6.835619466538688,5.787491245973506,4.56136319495508,34.864694737264195
5791,2022-01-01 01:36:31,4.275790651310287,3.9411542776370334,0.8747442545948458,3.163457858201897,0.2638192181152177,5.447558707015689,17.96652496687497
5792,2022-01-01 01:36:32,3.628038429845465,9.22823054332926,8.238428762100552,2.811763898203923,8.550575370019644,9.849463316262794,42.30650031976163
5793,2022-01-01 01:36:33,6.951076461988642,8.739207189164617,0.7410372369054841,0.16484085781019786,2.8500390139021645,9.386405905380403,28.83260666515151
5794,2022-01-01 01:36:34,1.6003242159397402,5.671792745487672,9.006737444166417,6.871657910163831,7.4675694054107,9.565868075550801,40.18394979671916
5795,2022-01-01 01:36:35,0.4442967099726347,0.10510214042331545,4.140921019798904,5.395593210063278,9.573493868878808,7.883645502237294,27.543052451374233
5796,2022-01-01 01:36:36,8.415330945666762,8.06190311095191,6.924214970597791,9.560152596400327,9.653872619882684,7.951118030367637,50.56659227386711
5797,2022-01-01 01:36:37,9.243099517613553,2.1592815460400647,6.815048792272012,0.9324386116036898,3.226945114085764,7.333154327745448,29.709967909360532
5798,2022-01-01 01:36:38,1.7450222286545691,0.8093426306935447,5.801836330788537,6.2175572859704165,2.5904116121865273,3.7412870626378423,20.905457150931436
5799,2022-01-01 01:36:39,5.153773263376502,5.455596185742565,2.504316538907311,8.181801557249134,9.962865213331652,6.43800574608277,37.69635850468994
